"series","timestamp","value","label"
"Set","2022-06-05T04:02:43Z",961.833333333333,"1"
"Rise","2022-06-05T08:12:43Z",1211.83333333333,"1"
"Set","2022-06-05T11:17:43Z",1396.83333333333,"1"
"Rise","2022-06-06T08:22:43Z",1221.83333333333,"1"
"Set","2022-06-06T11:17:43Z",1396.83333333333,"1"
"Rise","2022-06-07T08:02:43Z",1201.83333333333,"1"
"Set","2022-06-07T11:12:43Z",1391.83333333333,"1"
"Rise","2022-06-08T08:12:43Z",1211.83333333333,"1"
"Set","2022-06-08T11:17:43Z",1396.83333333333,"1"
"Rise","2022-06-09T08:22:43Z",1221.83333333333,"1"
"Set","2022-06-09T11:27:43Z",1406.83333333333,"1"
"Rise","2022-06-10T07:57:43Z",1196.83333333333,"1"
"Set","2022-06-10T11:37:43Z",1416.83333333333,"1"
"Rise","2022-06-11T08:02:43Z",1201.83333333333,"1"
"Set","2022-06-11T11:22:43Z",1401.83333333333,"1"
"Rise","2022-06-12T08:47:43Z",1246.83333333333,"1"
"Set","2022-06-12T11:12:43Z",1391.83333333333,"1"
"Rise","2022-06-13T08:02:43Z",1201.83333333333,"1"
"Set","2022-06-13T11:42:43Z",1421.83333333333,"1"
"Rise","2022-06-14T09:17:43Z",1276.83333333333,"1"
"Set","2022-06-14T10:47:43Z",1366.83333333333,"1"
"Rise","2022-06-15T08:27:43Z",1226.83333333333,"1"
"Set","2022-06-15T11:42:43Z",1421.83333333333,"1"
"Rise","2022-06-16T08:22:43Z",1221.83333333333,"1"
"Set","2022-06-16T11:42:43Z",1421.83333333333,"1"
"Rise","2022-06-17T08:57:43Z",1256.83333333333,"1"
"Set","2022-06-17T11:17:43Z",1396.83333333333,"1"
"Rise","2022-06-18T08:02:43Z",1201.83333333333,"1"
"Set","2022-06-18T11:27:43Z",1406.83333333333,"1"
"Rise","2022-06-19T08:02:43Z",1201.83333333333,"1"
"Set","2022-06-19T11:37:43Z",1416.83333333333,"1"
"Rise","2022-06-20T09:12:43Z",1271.83333333333,"1"
"Set","2022-06-20T11:12:43Z",1391.83333333333,"1"
"Rise","2022-06-21T08:07:43Z",1206.83333333333,"1"
"Set","2022-06-21T11:22:43Z",1401.83333333333,"1"
"Rise","2022-06-22T08:12:43Z",1211.83333333333,"1"
"Set","2022-06-22T11:47:43Z",1426.83333333333,"1"
"Rise","2022-06-23T08:07:43Z",1206.83333333333,"1"
"Set","2022-06-23T11:32:43Z",1411.83333333333,"1"
"Rise","2022-06-24T08:12:43Z",1211.83333333333,"1"
"Set","2022-06-24T11:32:43Z",1411.83333333333,"1"
"Rise","2022-06-25T08:22:43Z",1221.83333333333,"1"
"Set","2022-06-25T11:47:43Z",1426.83333333333,"1"
"Rise","2022-06-26T08:07:43Z",1206.83333333333,"1"
"Set","2022-06-26T11:52:43Z",1431.83333333333,"1"
"Rise","2022-06-27T08:12:43Z",1211.83333333333,"1"
"Set","2022-06-27T12:07:43Z",6.83333333333348,"1"
"Rise","2022-06-28T08:12:43Z",1211.83333333333,"1"
"Set","2022-06-28T11:52:43Z",1431.83333333333,"1"
"Rise","2022-06-29T08:12:43Z",1211.83333333333,"1"
"Set","2022-06-29T11:57:43Z",1436.83333333333,"1"
"Rise","2022-06-30T07:52:43Z",1191.83333333333,"1"
"Set","2022-06-30T11:42:43Z",1421.83333333333,"1"
"Rise","2022-07-01T08:07:43Z",1206.83333333333,"1"
"Set","2022-07-01T10:57:43Z",1376.83333333333,"1"
"Rise","2022-07-02T08:22:43Z",1221.83333333333,"1"
"Set","2022-07-02T11:52:43Z",1431.83333333333,"1"
"Rise","2022-07-03T08:42:43Z",1241.83333333333,"1"
"Set","2022-07-03T11:42:43Z",1421.83333333333,"1"
"Rise","2022-07-04T08:07:43Z",1206.83333333333,"1"
"Set","2022-07-04T12:02:43Z",1.83333333333348,"1"
"Rise","2022-07-05T08:12:43Z",1211.83333333333,"1"
"Set","2022-07-05T11:57:43Z",1436.83333333333,"1"
"Rise","2022-07-06T08:07:43Z",1206.83333333333,"1"
"Set","2022-07-06T12:07:43Z",6.83333333333348,"1"
"Rise","2022-07-07T08:07:43Z",1206.83333333333,"1"
"Set","2022-07-07T12:17:43Z",16.8333333333335,"1"
"Rise","2022-07-08T08:07:43Z",1206.83333333333,"1"
"Set","2022-07-08T11:57:43Z",1436.83333333333,"1"
"Rise","2022-07-09T08:02:43Z",1201.83333333333,"1"
"Set","2022-07-09T12:22:43Z",21.8333333333335,"1"
"Rise","2022-07-10T08:07:43Z",1206.83333333333,"1"
"Set","2022-07-10T12:12:43Z",11.8333333333335,"1"
"Rise","2022-07-11T07:47:43Z",1186.83333333333,"1"
"Set","2022-07-11T12:32:43Z",31.8333333333335,"1"
"Rise","2022-07-12T07:57:43Z",1196.83333333333,"1"
"Set","2022-07-12T12:37:43Z",36.8333333333335,"1"
"Rise","2022-07-13T08:12:43Z",1211.83333333333,"1"
"Set","2022-07-13T12:32:43Z",31.8333333333335,"1"
"Rise","2022-07-14T07:07:43Z",1146.83333333333,"1"
"Set","2022-07-14T12:52:43Z",51.8333333333335,"1"
"Rise","2022-07-15T08:02:43Z",1201.83333333333,"1"
"Set","2022-07-15T12:17:43Z",16.8333333333335,"1"
"Rise","2022-07-16T06:57:43Z",1136.83333333333,"1"
"Set","2022-07-16T12:37:43Z",36.8333333333335,"1"
"Rise","2022-07-17T07:52:43Z",1191.83333333333,"1"
"Set","2022-07-17T12:22:43Z",21.8333333333335,"1"
"Rise","2022-07-18T07:37:43Z",1176.83333333333,"1"
"Set","2022-07-18T12:37:43Z",36.8333333333335,"1"
"Rise","2022-07-19T07:32:43Z",1171.83333333333,"1"
"Set","2022-07-19T13:27:43Z",86.8333333333335,"1"
"Rise","2022-07-20T07:32:43Z",1171.83333333333,"1"
"Set","2022-07-20T12:27:43Z",26.8333333333335,"1"
"Rise","2022-07-21T07:17:43Z",1156.83333333333,"1"
"Set","2022-07-21T12:52:43Z",51.8333333333335,"1"
"Rise","2022-07-22T07:17:43Z",1156.83333333333,"1"
"Set","2022-07-22T12:52:43Z",51.8333333333335,"1"
"Rise","2022-07-23T07:27:43Z",1166.83333333333,"1"
"Set","2022-07-23T12:47:43Z",46.8333333333335,"1"
"Rise","2022-07-24T07:02:43Z",1141.83333333333,"1"
"Set","2022-07-24T12:57:43Z",56.8333333333335,"1"
"Rise","2022-07-25T07:22:43Z",1161.83333333333,"1"
"Set","2022-07-25T13:37:43Z",96.8333333333335,"1"
"Rise","2022-07-26T07:37:43Z",1176.83333333333,"1"
"Set","2022-07-26T12:32:43Z",31.8333333333335,"1"
"Rise","2022-07-27T07:22:43Z",1161.83333333333,"1"
"Set","2022-07-27T13:02:43Z",61.8333333333335,"1"
"Rise","2022-07-28T07:12:43Z",1151.83333333333,"1"
"Set","2022-07-28T12:57:43Z",56.8333333333335,"1"
"Rise","2022-07-29T07:22:43Z",1161.83333333333,"1"
"Set","2022-07-29T12:52:43Z",51.8333333333335,"1"
"Rise","2022-07-30T07:12:43Z",1151.83333333333,"1"
"Set","2022-07-30T13:27:43Z",86.8333333333335,"1"
"Rise","2022-07-31T07:07:43Z",1146.83333333333,"1"
"Set","2022-07-31T13:37:43Z",96.8333333333335,"1"
"Rise","2022-08-01T07:12:43Z",1151.83333333333,"1"
"Set","2022-08-01T13:22:43Z",81.8333333333335,"1"
"Rise","2022-08-02T06:42:43Z",1121.83333333333,"1"
"Set","2022-08-02T13:17:43Z",76.8333333333335,"1"
"Rise","2022-08-03T06:52:43Z",1131.83333333333,"1"
"Set","2022-08-03T13:07:43Z",66.8333333333335,"1"
"Rise","2022-08-04T06:57:43Z",1136.83333333333,"1"
"Set","2022-08-04T13:12:43Z",71.8333333333335,"1"
"Rise","2022-08-05T06:42:43Z",1121.83333333333,"1"
"Set","2022-08-05T13:37:43Z",96.8333333333335,"1"
"Rise","2022-08-06T06:52:43Z",1131.83333333333,"1"
"Set","2022-08-06T13:22:43Z",81.8333333333335,"1"
"Rise","2022-08-07T06:42:43Z",1121.83333333333,"1"
"Set","2022-08-07T13:12:43Z",71.8333333333335,"1"
"Rise","2022-08-08T06:22:43Z",1101.83333333333,"1"
"Set","2022-08-08T13:47:43Z",106.833333333333,"1"
"Rise","2022-08-09T06:22:43Z",1101.83333333333,"1"
"Set","2022-08-09T14:07:43Z",126.833333333333,"1"
"Rise","2022-08-10T06:37:43Z",1116.83333333333,"1"
"Set","2022-08-10T13:17:43Z",76.8333333333335,"1"
"Rise","2022-08-11T06:42:43Z",1121.83333333333,"1"
"Set","2022-08-11T13:32:43Z",91.8333333333335,"1"
"Rise","2022-08-12T06:02:43Z",1081.83333333333,"1"
"Set","2022-08-12T14:07:43Z",126.833333333333,"1"
"Rise","2022-08-13T06:02:43Z",1081.83333333333,"1"
"Set","2022-08-13T13:52:43Z",111.833333333333,"1"
"Rise","2022-08-14T06:17:43Z",1096.83333333333,"1"
"Set","2022-08-14T13:57:43Z",116.833333333333,"1"
"Rise","2022-08-15T06:07:43Z",1086.83333333333,"1"
"Set","2022-08-15T13:57:43Z",116.833333333333,"1"
"Rise","2022-08-16T06:12:43Z",1091.83333333333,"1"
"Set","2022-08-16T14:12:43Z",131.833333333333,"1"
"Rise","2022-08-17T05:57:43Z",1076.83333333333,"1"
"Set","2022-08-17T14:02:43Z",121.833333333333,"1"
"Rise","2022-08-18T06:07:43Z",1086.83333333333,"1"
"Set","2022-08-18T13:52:43Z",111.833333333333,"1"
"Rise","2022-08-19T06:07:43Z",1086.83333333333,"1"
"Set","2022-08-19T14:02:43Z",121.833333333333,"1"
"Rise","2022-08-20T05:47:43Z",1066.83333333333,"1"
"Set","2022-08-20T14:27:43Z",146.833333333333,"1"
"Rise","2022-08-21T06:07:43Z",1086.83333333333,"1"
"Set","2022-08-21T14:07:43Z",126.833333333333,"1"
"Rise","2022-08-22T05:37:43Z",1056.83333333333,"1"
"Set","2022-08-22T14:42:43Z",161.833333333333,"1"
"Rise","2022-08-23T05:12:43Z",1031.83333333333,"1"
"Set","2022-08-23T14:22:43Z",141.833333333333,"1"
"Rise","2022-08-24T05:47:43Z",1066.83333333333,"1"
"Set","2022-08-24T14:27:43Z",146.833333333333,"1"
"Rise","2022-08-25T05:52:43Z",1071.83333333333,"1"
"Set","2022-08-25T14:27:43Z",146.833333333333,"1"
"Rise","2022-08-26T05:12:43Z",1031.83333333333,"1"
"Set","2022-08-26T14:17:43Z",136.833333333333,"1"
"Rise","2022-08-27T05:32:43Z",1051.83333333333,"1"
"Set","2022-08-27T14:22:43Z",141.833333333333,"1"
"Rise","2022-08-28T05:32:43Z",1051.83333333333,"1"
"Set","2022-08-28T14:27:43Z",146.833333333333,"1"
"Rise","2022-08-29T05:37:43Z",1056.83333333333,"1"
"Set","2022-08-29T14:37:43Z",156.833333333333,"1"
"Rise","2022-08-30T05:22:43Z",1041.83333333333,"1"
"Set","2022-08-30T14:37:43Z",156.833333333333,"1"
"Rise","2022-08-31T05:17:43Z",1036.83333333333,"1"
"Set","2022-08-31T14:42:43Z",161.833333333333,"1"
"Rise","2022-09-01T04:52:43Z",1011.83333333333,"1"
"Set","2022-09-01T15:07:43Z",186.833333333333,"1"
"Rise","2022-09-02T05:27:43Z",1046.83333333333,"1"
"Set","2022-09-02T14:22:43Z",141.833333333333,"2"
"Rise","2022-09-03T05:27:43Z",1046.83333333333,"2"
"Set","2022-09-03T14:42:43Z",161.833333333333,"2"
"Rise","2022-09-04T05:22:43Z",1041.83333333333,"2"
"Set","2022-09-04T14:27:43Z",146.833333333333,"3"
"Rise","2022-09-05T05:17:43Z",1036.83333333333,"3"
"Set","2022-09-05T14:07:43Z",126.833333333333,"3"
"Rise","2022-09-06T05:12:43Z",1031.83333333333,"3"
"Set","2022-09-06T13:42:43Z",101.833333333333,"4"
"Rise","2022-09-07T04:37:43Z",996.833333333333,"4"
"Set","2022-09-07T13:57:43Z",116.833333333333,"4"
"Rise","2022-09-08T05:12:43Z",1031.83333333333,"4-5"
"Set","2022-09-08T13:27:43Z",86.8333333333335,"5"
"Rise","2022-09-09T03:57:43Z",956.833333333333,"5"
"Set","2022-09-09T13:52:43Z",111.833333333333,"5"
"Rise","2022-09-10T04:07:43Z",966.833333333333,"5"
"Set","2022-09-10T12:57:43Z",56.8333333333335,"5-5"
"Rise","2022-09-11T03:17:43Z",916.833333333333,"6"
"Set","2022-09-11T13:17:43Z",76.8333333333335,"6"
"Rise","2022-09-12T03:12:43Z",911.833333333333,"6"
"Set","2022-09-12T13:17:43Z",76.8333333333335,"6"
"Rise","2022-09-13T03:07:43Z",906.833333333333,"6"
"Set","2022-09-13T13:27:43Z",86.8333333333335,"6"
"Rise","2022-09-14T03:07:43Z",906.833333333333,"6"
"Set","2022-09-14T13:12:43Z",71.8333333333335,"6"
"Rise","2022-09-15T02:57:43Z",896.833333333333,"6"
"Set","2022-09-15T13:27:43Z",86.8333333333335,"6"
"Rise","2022-09-16T03:07:43Z",906.833333333333,"6"
"Set","2022-09-16T12:57:43Z",56.8333333333335,"7"
"Rise","2022-09-17T02:32:43Z",871.833333333333,"7"
"Set","2022-09-17T13:27:43Z",86.8333333333335,"7"
"Rise","2022-09-18T02:22:43Z",861.833333333333,"7"
"Set","2022-09-18T13:02:43Z",61.8333333333335,"7"
"Rise","2022-09-19T02:22:43Z",861.833333333333,"7"
"Set","2022-09-19T13:02:43Z",61.8333333333335,"7"
"Rise","2022-09-20T02:07:43Z",846.833333333333,"7"
"Set","2022-09-20T13:07:43Z",66.8333333333335,"7"
"Rise","2022-09-21T02:12:43Z",851.833333333333,"7"
"Set","2022-09-21T13:07:43Z",66.8333333333335,"7"
"Rise","2022-09-22T02:17:43Z",856.833333333333,"7"
"Set","2022-09-22T12:47:43Z",46.8333333333335,"7-5"
"Rise","2022-09-23T02:07:43Z",846.833333333333,"8"
"Set","2022-09-23T12:47:43Z",46.8333333333335,"9"
"Rise","2022-09-24T01:42:43Z",821.833333333333,"9"
"Set","2022-09-24T12:27:43Z",26.8333333333335,"10"
"Rise","2022-09-25T01:17:43Z",796.833333333333,"10"
"Set","2022-09-25T12:27:43Z",26.8333333333335,"11"
"Rise","2022-09-26T01:12:43Z",791.833333333333,"11"
"Set","2022-09-26T12:27:43Z",26.8333333333335,"11"
"Rise","2022-09-27T01:07:43Z",786.833333333333,"11"
"Set","2022-09-27T12:22:43Z",21.8333333333335,"11"
"Rise","2022-09-28T00:57:43Z",776.833333333333,"11"
"Set","2022-09-28T12:32:43Z",31.8333333333335,"11"
"Rise","2022-09-29T01:02:43Z",781.833333333333,"11"
"Set","2022-09-29T11:57:43Z",1436.83333333333,"11-5"
"Rise","2022-09-30T00:42:43Z",761.833333333333,"12"
"Set","2022-09-30T12:17:43Z",16.8333333333335,"12"
"Rise","2022-10-01T00:42:43Z",761.833333333333,"12"
"Set","2022-10-01T12:17:43Z",16.8333333333335,"12"
"Rise","2022-10-02T00:37:43Z",756.833333333333,"12"
"Set","2022-10-02T12:27:43Z",26.8333333333335,"12"
"Rise","2022-10-03T00:32:43Z",751.833333333333,"12"
"Set","2022-10-03T12:12:43Z",11.8333333333335,"12"
"Rise","2022-10-04T00:32:43Z",751.833333333333,"12"
"Set","2022-10-04T12:12:43Z",11.8333333333335,"13"
"Rise","2022-10-05T00:07:43Z",726.833333333333,"13"
"Set","2022-10-05T12:07:43Z",6.83333333333348,"13"
"Rise","2022-10-06T00:12:43Z",731.833333333333,"13"
"Set","2022-10-06T12:07:43Z",6.83333333333348,"14"
"Rise","2022-10-06T23:52:43Z",711.833333333333,"14"
"Set","2022-10-07T12:12:43Z",11.8333333333335,"14"
"Rise","2022-10-08T00:02:43Z",721.833333333333,"14"
"Set","2022-10-08T12:02:43Z",1.83333333333348,"14"
"Rise","2022-10-08T23:57:43Z",716.833333333333,"14"
"Set","2022-10-09T12:02:43Z",1.83333333333348,"14"
"Rise","2022-10-09T23:57:43Z",716.833333333333,"14"
"Set","2022-10-10T12:02:43Z",1.83333333333348,"14"
"Rise","2022-10-10T23:57:43Z",716.833333333333,"14"
"Set","2022-10-11T12:02:43Z",1.83333333333348,"14"
"Rise","2022-10-11T23:52:43Z",711.833333333333,"14"
"Set","2022-10-12T11:57:43Z",1436.83333333333,"14"
"Rise","2022-10-12T23:42:43Z",701.833333333333,"14"
"Set","2022-10-13T11:52:43Z",1431.83333333333,"15"
"Rise","2022-10-13T23:37:43Z",696.833333333333,"15"
"Set","2022-10-14T11:57:43Z",1436.83333333333,"15"
"Rise","2022-10-14T23:17:43Z",676.833333333333,"15"
"Set","2022-10-15T11:52:43Z",1431.83333333333,"15"
"Rise","2022-10-15T23:42:43Z",701.833333333333,"15"
"Set","2022-10-16T11:57:43Z",1436.83333333333,"15"
"Rise","2022-10-16T23:32:43Z",691.833333333333,"15"
"Set","2022-10-17T11:57:43Z",1436.83333333333,"15"
"Rise","2022-10-17T23:27:43Z",686.833333333333,"15"
"Set","2022-10-18T11:57:43Z",1436.83333333333,"15"
"Rise","2022-10-18T23:37:43Z",696.833333333333,"15"
"Set","2022-10-19T12:02:43Z",1.83333333333348,"15"
"Rise","2022-10-19T23:32:43Z",691.833333333333,"15"
"Set","2022-10-20T12:07:43Z",6.83333333333348,"15"
"Rise","2022-10-20T23:37:43Z",696.833333333333,"15"
"Set","2022-10-21T12:02:43Z",1.83333333333348,"15"
"Rise","2022-10-21T23:27:43Z",686.833333333333,"15"
"Set","2022-10-22T12:07:43Z",6.83333333333348,"15"
"Rise","2022-10-22T23:32:43Z",691.833333333333,"15"
"Set","2022-10-23T12:07:43Z",6.83333333333348,"15"
"Rise","2022-10-23T23:27:43Z",686.833333333333,"15"
"Set","2022-10-24T12:07:43Z",6.83333333333348,"15"
"Rise","2022-10-24T23:22:43Z",681.833333333333,"15"
"Set","2022-10-25T12:27:43Z",26.8333333333335,"15"
"Rise","2022-10-25T23:12:43Z",671.833333333333,"15"
"Set","2022-10-26T11:47:43Z",1426.83333333333,"15-5"
"Rise","2022-10-26T23:32:43Z",691.833333333333,"16"
"Set","2022-10-27T12:17:43Z",16.8333333333335,"17"
"Rise","2022-10-27T23:42:43Z",701.833333333333,"17"
"Set","2022-10-28T12:47:43Z",46.8333333333335,"17"
"Rise","2022-10-28T23:37:43Z",696.833333333333,"17"
"Set","2022-10-29T12:27:43Z",26.8333333333335,"17"
"Rise","2022-10-29T23:52:43Z",711.833333333333,"17"
"Set","2022-10-30T12:32:43Z",31.8333333333335,"17"
"Rise","2022-10-30T23:52:43Z",711.833333333333,"17"
"Set","2022-10-31T12:22:43Z",21.8333333333335,"17"
"Rise","2022-10-31T23:42:43Z",701.833333333333,"17"
"Set","2022-11-01T12:27:43Z",26.8333333333335,"17"
"Rise","2022-11-01T23:47:43Z",706.833333333333,"17"
"Set","2022-11-02T12:27:43Z",26.8333333333335,"17"
"Rise","2022-11-02T23:52:43Z",711.833333333333,"17"
"Set","2022-11-03T12:27:43Z",26.8333333333335,"17"
"Rise","2022-11-03T23:37:43Z",696.833333333333,"17"
"Set","2022-11-04T12:32:43Z",31.8333333333335,"17"
"Rise","2022-11-04T23:17:43Z",676.833333333333,"17"
"Set","2022-11-05T12:27:43Z",26.8333333333335,"17"
"Rise","2022-11-05T23:37:43Z",696.833333333333,"17"
"Set","2022-11-06T12:27:43Z",26.8333333333335,"17"
"Rise","2022-11-06T23:47:43Z",706.833333333333,"17"
"Set","2022-11-07T12:27:43Z",26.8333333333335,"17"
"Rise","2022-11-07T23:42:43Z",701.833333333333,"17"
"Set","2022-11-08T12:37:43Z",36.8333333333335,"17"
"Rise","2022-11-08T23:42:43Z",701.833333333333,"17"
"Set","2022-11-09T12:37:43Z",36.8333333333335,"17"
"Rise","2022-11-09T23:42:43Z",701.833333333333,"17"
"Set","2022-11-10T12:27:43Z",26.8333333333335,"17"
"Rise","2022-11-10T23:47:43Z",706.833333333333,"17"
"Set","2022-11-11T12:37:43Z",36.8333333333335,"17"
"Rise","2022-11-11T23:32:43Z",691.833333333333,"17"
"Set","2022-11-12T12:32:43Z",31.8333333333335,"17"
"Rise","2022-11-12T23:37:43Z",696.833333333333,"17"
"Set","2022-11-13T12:37:43Z",36.8333333333335,"17"
"Rise","2022-11-13T23:32:43Z",691.833333333333,"17"
"Set","2022-11-14T12:52:43Z",51.8333333333335,"17"
"Rise","2022-11-14T23:32:43Z",691.833333333333,"17"
"Set","2022-11-15T12:37:43Z",36.8333333333335,"17"
"Rise","2022-11-15T23:12:43Z",671.833333333333,"17"
"Set","2022-11-16T12:37:43Z",36.8333333333335,"17"
"Rise","2022-11-16T23:22:43Z",681.833333333333,"17"
"Set","2022-11-17T12:42:43Z",41.8333333333335,"17"
"Rise","2022-11-17T23:27:43Z",686.833333333333,"17"
"Set","2022-11-18T12:42:43Z",41.8333333333335,"17"
"Rise","2022-11-18T23:32:43Z",691.833333333333,"17"
"Set","2022-11-19T12:47:43Z",46.8333333333335,"17"
"Rise","2022-11-19T23:27:43Z",686.833333333333,"17"
"Set","2022-11-20T12:42:43Z",41.8333333333335,"17"
"Rise","2022-11-20T23:22:43Z",681.833333333333,"17"
"Set","2022-11-21T12:47:43Z",46.8333333333335,"17"
"Rise","2022-11-21T23:27:43Z",686.833333333333,"17"
"Set","2022-11-22T12:47:43Z",46.8333333333335,"17"
"Rise","2022-11-22T23:47:43Z",706.833333333333,"17"
"Set","2022-11-23T12:47:43Z",46.8333333333335,"17"
"Rise","2022-11-23T23:27:43Z",686.833333333333,"17"
"Set","2022-11-24T12:52:43Z",51.8333333333335,"17"
"Rise","2022-11-24T23:17:43Z",676.833333333333,"17"
"Set","2022-11-25T12:47:43Z",46.8333333333335,"17"
"Rise","2022-11-25T23:22:43Z",681.833333333333,"17"
"Set","2022-11-26T13:12:43Z",71.8333333333335,"17"
"Rise","2022-11-26T23:12:43Z",671.833333333333,"17"
"Set","2022-11-27T12:47:43Z",46.8333333333335,"17"
"Rise","2022-11-27T23:27:43Z",686.833333333333,"17"
"Set","2022-11-28T12:47:43Z",46.8333333333335,"18"
"Rise","2022-11-28T23:42:43Z",701.833333333333,"18"
"Set","2022-11-29T12:47:43Z",46.8333333333335,"18"
"Rise","2022-11-29T23:42:43Z",701.833333333333,"18"
"Set","2022-11-30T12:42:43Z",41.8333333333335,"18"
"Rise","2022-11-30T23:42:43Z",701.833333333333,"18"
"Set","2022-12-01T12:47:43Z",46.8333333333335,"18"
"Rise","2022-12-01T23:37:43Z",696.833333333333,"18"
"Set","2022-12-02T13:02:43Z",61.8333333333335,"18"
"Rise","2022-12-02T23:47:43Z",706.833333333333,"18"
"Set","2022-12-03T13:02:43Z",61.8333333333335,"18"
"Rise","2022-12-03T23:52:43Z",711.833333333333,"18"
"Set","2022-12-04T12:57:43Z",56.8333333333335,"19"
"Rise","2022-12-04T23:52:43Z",711.833333333333,"19"
"Set","2022-12-05T12:57:43Z",56.8333333333335,"19"
"Rise","2022-12-05T23:52:43Z",711.833333333333,"19"
"Set","2022-12-06T12:57:43Z",56.8333333333335,"19"
"Rise","2022-12-06T23:57:43Z",716.833333333333,"19"
"Set","2022-12-07T12:57:43Z",56.8333333333335,"19"
"Rise","2022-12-07T23:57:43Z",716.833333333333,"19"
